6,1.2361851343402384,0.8642755364495984,1.0294583522361893,1.3048501136487118,4.475116419925624E-32,0.47491680466529923,0.12413555241307477,0.1985755319774528,0.7425372444303892,0.595887481748955,0.31599971389048553,0.5109631342791673,0.6869045103878696,0.32413918273658665,0.17330235844935535,0.4816531394889272,0.9815486676539109,0.5579539168328994,0.31747438385762855,0.3004827859480455,0.31265638375570004,0.6050886938091412,0.9134232629130821,2.19482363694769,1.407567531390277,0.527013687740974,2.005314480309504,0.46438941344465334,0.64876739894294,0.40922748708516044,1.0000000000000004,0.6183204384508107,0.6189841521203578,0.022574844581279094,0.5380783264597293
3,1.2251351426761494,0.8143707662096545,0.8329993965321871,1.4701862940788613,0.636505587166601,0.41268442921071397,0.22635412173932726,0.6403915783670507,0.6158988999799363,0.6992268225535739,0.3450112968853251,0.991909344294734,0.5038614110815769,0.7390586736878919,0.18670082423615453,0.13364373247531333,0.7659847550723268,0.4755894776609331,0.5330266513687136,0.4975722457939718,0.3183572750839386,0.7424715908592558,0.7380820606957332,1.6054236372224706,0.9372418754600449,0.6252218725480457,1.724892805130652,0.32065075391432535,0.7020125814949477,0.4326590126503769,1.0000000000000004,0.6389890891776724,0.561974400362568,0.09337746288187156,0.6594865830062002
6,1.4653257345190083,1.0513023877889467,1.028309513927283,1.367481681376456,0.40813338798911986,0.31889115482012154,0.135953471336775,0.470900778801291,0.9283927482684717,0.8290255075533322,0.7567292876009188,0.7255275156024741,0.9423621967476158,0.9433383007659858,0.21250594379883428,0.2276658721424079,0.9283953676135489,0.6231023336066889,0.43002049003839043,0.3088241747892711,0.30736794008706025,0.6423923303318753,0.7735988814007998,1.7204028909172173,1.4825137847612653,0.6460799787581102,1.8350373710568408,0.35843106223703314,0.6831533697331627,0.4752331287220077,1.0000000000000004,0.6724961434226309,0.7767642893729287,0.07477582790112927,0.6720382604030024
6,1.357075555265671,0.9032991559319704,1.0387725520231674,1.3051585515890365,0.16760111131579727,0.3543314328273479,0.18582376288417315,0.30744985375370826,0.7824440344706903,0.8650921996187299,0.7315466811441247,0.5002506329636398,0.2984486640757378,0.985909929273098,0.22601315670296304,0.10175615742229056,1.005063750038746,0.46936327179425674,0.36377885971677126,0.3329095240202594,0.35859653655051876,0.5142172433963694,0.9507048802652928,2.494776648343954,1.0638199503691799,0.6373437753594335,2.0295010056718468,0.39268013997469325,0.6939303532491033,0.38282031078887335,1.0000000000000004,0.5658345348463673,0.8140123236376646,0.09968332074029643,0.4823568918637031
2,1.2230081706608917,0.7303688334493679,0.8823752362366776,1.5992127637973588,0.3306274661122935,0.5147338436929714,0.0959273291061168,0.3558507775762391,0.7716461097175044,0.7505479128428856,0.5749225403104323,0.7688187224140287,0.3354122669746948,0.9271610469507339,0.1868569311101896,0.13140076316458205,1.107187926907663,0.09388676931270752,0.5795610613984317,0.5046089184648355,0.3295524293515118,0.5274287723631211,0.7140485161187181,2.180439004459744,0.8898792825520608,0.5676865726907296,1.9468421036765264,0.4390463547126358,0.8435103924009537,0.6984379139772298,1.0000000000000004,0.07983239958678812,0.8101770717198132,0.07681847819569074,0.5362173398327403
7,1.5336480591913995,1.2599710093516285,1.2276956244606494,0.45385946545057837,0.9499797532240011,0.6121628815336515,0.13049637174141965,0.9161823775191151,1.1976142851225209,1.5853236656303584,0.6351779160304868,1.200685352129395,1.076639856457226,1.1039178047974358,0.21187256495304463,0.20590686694984878,0.4180105711928904,1.633138249268965,1.0841997528961558,1.1866245467429664,0.36951376178334944,0.8952373939324492,0.6954441531433881,2.0587017401527192,1.0212023847005494,0.5839931100806462,1.5685731085801273,1.0779678928171945,0.750330091828151,0.1982358446861533,1.0000000000000007,1.4271554085351588,0.7599831932740396,0.19360564863039126,0.6071632886761673
4,0.44944233971751435,2.2997640586370065E-32,0.34768918960366557,1.3298441058206396,1.0293519207838744,0.6522113319096237,0.22776256413513227,1.0177484765047806,0.6002247245048774,0.38585835844717475,0.5591481521105585,1.1384776566495138,0.25461577104141137,0.6187038345556097,0.2176508513991356,0.11934354881884007,2.76472045974804E-32,0.4586147340255454,0.7835383427556424,0.574231027456875,0.4296936307749436,0.6022209622393762,1.6885371931739592E-31,1.7861318319268755,0.9502623177865356,0.6449865886214284,1.7331460858901735,0.3656062421477291,0.5005506837327336,0.3219623718276862,0.9846240421275982,0.31584935506229495,0.7131643034737607,3.329845605144926E-30,0.7311211038664938
4,2.6841576126399495E-32,0.19046179656425996,0.28438163530290655,1.6202353243629926,1.186937345676961,1.040605737130091,0.26814182923554275,1.247787458266128,0.5006500740976848,0.32535446850285826,0.6370623040319228,1.193646402620495,0.21153898783829514,0.4334998127137124,0.23431921354076107,0.09327496162489506,1.4903591318728073,0.5419855810678532,1.3112205131635735,1.1204343703887294,0.469060832651831,0.6440540647931076,0.7914574353877412,1.9501014198187443,0.9856909638616178,0.5986295369165465,1.9231479728180907,0.9699330330160506,1.5369063552622515,1.0,0.9696262221515136,0.16655994395726487,0.9999999999999997,0.1113369020809255,0.6950336057077575
6,0.8870599140583063,0.6000545205318722,0.656776198504279,1.3932455953976166,0.46420942496174133,0.7057097150232801,0.13766803393701915,0.4537719794182238,0.14574864777579552,0.5198785635540818,0.42332504761066797,0.5938080051090437,0.24258850354706032,0.49661787592351325,0.2016866395922822,0.3330194320021035,1.0658944976937719,0.5048044832825516,0.6326378059414858,0.48395569672700545,0.29596142716730095,0.30651223434227554,0.8219693586394478,2.229658976019077,1.1598896579390312,0.6577100501077756,2.022215831178265,0.3714350894569704,0.9101820043326685,0.6732148626146373,1.0000000000000009,0.6051328768420688,0.8401334367404603,0.10790323570005839,0.5166924984440527
3,0.9024250539247033,0.5232335177301966,0.5858503266636246,1.3351008019431878,0.4502901278088585,0.26529613948694847,0.18920875098968806,0.47342637134694476,0.49059369640895356,0.49182010927160746,0.6559868174245853,0.8713447392282496,0.44930029845932223,0.7703478058224005,0.19889768409940983,0.19415127919555664,0.9372936777453713,0.5618978096923669,0.504184356944332,0.36414773428140645,0.30844689829121785,0.6454680599648697,0.8485107047343997,2.041754573329065,1.2087514278026865,0.5193397178713982,1.804232588763591,0.2775854062996491,0.722085738786894,0.5810907263378801,1.0000000000000007,0.5165422571254764,0.6120265406421113,0.14577446404978706,0.3963994680755821
3,0.7101714137232532,0.4483008511360911,0.5262011451764596,1.5482923673185227,0.6071140162671316,0.3920857896636629,0.15017688912760116,0.6421575686481067,0.4446755190532106,0.30284593501270307,0.5503993130950253,0.9737833442661206,0.4256988095078979,0.602388921537771,0.1702487499439143,0.17810040559933918,0.8446354453935645,0.3323709077566355,0.5974342703427626,0.35760409196894793,0.4130712811017762,0.5459921617427388,0.7089284541895632,1.8084234212073866,1.2298805587732402,0.4437414418747248,1.8845276654862042,0.31550429518258166,0.6578310960066138,0.3193818890546159,1.000000000000001,0.2548596901081964,0.754022156479816,0.08697207837419917,0.4360271151756722
7,1.5014801957555561,1.049936243226233,1.055487185370353,0.2846569750264525,0.810099660946173,0.5753045225517252,0.13259517888968184,0.83727974697031,1.0799300161949732,1.8918163815470037,0.38848063600651533,1.1959027613900202,1.0208756947968556,1.2105852915048767,0.20236852306384373,0.13457829563622303,0.7982483914434305,1.8443481295767088,1.534480492258061,1.6193274027804312,0.39959339718186315,0.8786706715965963,0.8820668284089762,2.4832246912971487,1.0662352149138468,0.5114110364216874,2.0828924635404764,1.4136159639011947,1.2418794255727972,0.45548033748597416,1.0000000000000004,1.6909176262073617,0.8266403453083839,0.08613968725515657,0.7909664924318831
4,0.29033229858718856,0.18666574443411033,0.24858402986722247,1.6460069005859963,1.119021055153296,1.1608088115470485,0.23425971146246405,1.4535276196753404,0.7143628197720986,0.4514009403414961,0.5366324640931689,1.160610034452749,0.3305813067040716,0.6092213366122702,0.22941866003450412,0.08725185119199641,1.5215799635854075,0.5104743919254948,1.401780004117794,1.1610755762277898,0.38345583120803306,0.8003161093073379,0.5987882587615911,1.8563584899113557,1.0256819551163805,0.66583554089348,1.8962494809464272,1.1706873347339484,1.503656411929595,1.0,1.0000000000000004,0.17906393271150253,0.9999999999999997,0.1480796990333977,0.7470900260121544
2,1.4546553550520305,1.283718724832098,1.345372078177882,1.8875815122548196,0.8856191773628955,1.5462515644918722,0.1264387484079631,1.5415920296664385,0.9985400366190129,0.2195678013243548,0.37425543549202245,0.6393654239373912,0.8833509644760645,1.157889485034283,0.0,0.2549416704777675,0.6573571798223152,0.19529128602817492,0.6466690514883937,0.5202082307148891,0.3437231457030944,0.5753755128051421,0.866723895001517,5.793453154918537E-32,1.555916869355827,0.6107846066376611,0.9237027371303772,0.502075682183295,0.7556184540749437,0.508268089791355,1.138371862783136,0.2346886246615965,0.8164865300970586,0.24088518243849355,0.5009781120234138
7,1.5074602529056786,1.1903553792287584,1.1334256244847274,0.2730459933241038,0.8736402715704626,0.5563337444704268,0.21232877075424367,0.9276054903769292,1.1121119880804553,1.8368891744657274,0.5405307824108568,1.0978824146735073,1.0937221273154614,1.1736283058090706,0.23479714252988082,0.0764651748497696,1.88024977039564,0.9942416068889086,2.2075950754562688,1.9677173722667505,0.4687592300875273,0.7618782430619097,0.9135968960883036,2.6221101752962874,1.0481289944179302,0.5915556846555946,2.223303065472881,2.0577296786687964,2.1626586688967997,1.0,1.0000000000000004,0.04108171685381808,0.9999999999999999,0.1304270929573576,0.7465775202005356
6,1.3130074013440842,0.9035282649492435,0.8681482932516386,1.3023773288405591,0.3085041284503556,0.5038838263246534,0.1466038220930507,0.19326646095817931,0.828650173638191,0.6436664111585477,0.6657754994343308,0.5380741083444773,0.3716453632586282,1.0315350941006183,0.20965576211917925,0.1401010146924611,0.44347565379649534,0.3916824414807691,0.5123965039164766,0.3467230527195979,0.31472543333589714,0.6385834438946452,0.8149053016634668,2.2253657421345867,0.9272608202851755,0.7052981970466562,2.033989568608354,0.461933882021673,0.5440506531120666,0.4572981205081365,1.0000000000000009,0.4307340548873517,0.736110601230494,0.04551299808946171,0.606908357471738
1,1.4400038100316896,1.460732010897106,1.8326466461479163,2.0567097208438008,1.4827155457135985,1.7595717734387024,0.21212271187622242,2.0513271226384986,0.5215341637609485,0.5814061384321151,0.33670949533525857,0.5091958445410208,0.06035179733974028,0.7030604577117652,0.22897846339076625,0.5418802835535589,0.6713382713604501,0.36329874366450116,0.4470660449918987,0.31939403311763753,0.3919312864899783,0.4976840175134729,0.7658966207263397,0.4023560399066944,1.3557864826144834,0.7052581927176419,0.5393358982647226,0.2985407846893446,0.49094578258525345,0.3954553935318425,1.1599758602291546,0.5084129594829067,0.5804447428754707,0.2244868728439937,0.49325466056517964
6,1.1587549153435883,0.8385349127672127,0.8538772187252535,1.3894367029711088,0.28953862669045805,0.5347673426714221,0.11178429967447624,0.1480321693119868,0.6212223564086611,0.5622610604695586,0.5717229432581149,0.4171405235208199,0.28309143115864654,0.7198673996879899,0.23134849051832054,0.15920149618668974,0.8001857664707718,0.48421640001696076,0.4872806476659395,0.432632787606977,0.3437531862955729,0.7093087825858895,0.8119947997017883,2.270545233059101,0.9242025458319062,0.7668868210755319,2.1033837350989915,0.3622393602797329,0.7021259666180173,0.5369773435676589,0.9679789236036977,0.6186274843151165,0.6300569443444679,0.056445940704339795,0.8919474475736042
6,1.3628195781341679,0.8642251967374697,0.9049247618680962,1.019451441441002,0.24030761678012022,0.5124765701874312,0.16855282017778545,0.2260014751522041,0.686021463083115,1.1411770536378285,0.717559174783445,0.3435293945360534,0.4459955425372549,0.8207715518951221,0.2540041061449953,0.32874631024913387,0.8438186748169998,1.1257295191993288,0.3859583540395232,0.32034478131778243,0.30365377861927006,0.6495415762582606,0.5374036380193548,2.285630592619729,1.0450223582375284,0.5701251249325406,2.1328542766132976,0.5826232882635838,0.5737337699980606,0.3973633918878878,1.0000000000000004,1.273796851208242,0.7235477531490272,0.06317005710690282,0.6829595757250829
3,1.4910891780307798,0.7510830850934204,0.7817252677054785,0.7144922526422346,0.6649784681143958,0.3757623355771089,0.3033642475745995,0.7491323708563562,0.4714683650652027,1.7980482311518133,0.865869969972427,1.0431014860901788,0.4145804150771359,0.6667194900488286,0.2783186975121123,0.10217905820876234,0.9747013497520768,1.7521539949179488,0.8621815891167437,0.8888565085140093,0.40906139469184605,0.6878351292023124,0.893268114858126,2.2042467597582847,1.2520194105101456,0.6775560839385063,1.7270956142407121,1.3679481074887059,1.1412655720950637,0.755136939769757,1.0000000000000004,1.55624776299011,0.7370907301574736,0.1289448719742074,0.81802771450652
2,1.1387570839030958,0.9969244167277014,0.9273646903006838,2.0407176508887512,1.2171881776657705,1.899370698233668,0.12771286840030457,1.991424170965938,0.8916908895686417,0.1829572452039974,0.16300114171375377,0.4731907266047533,0.11663541273373385,0.9262170077678736,0.18320546642494384,0.5573459855607036,0.6455999679215523,0.06811918032152596,0.8082708991301254,0.6607080139249845,0.40632330540849776,0.6721326130549602,0.5868329455995595,0.26888859759694533,1.5519644748580377,0.5950288702893672,1.0630781238369336,0.6828383582116592,0.8596536008322953,0.3377068092726568,1.0000000000000004,0.12711880780071655,0.8978155302321824,0.07941048585601551,0.6073116302935443
4,0.5908263294207688,0.38633115622603464,0.17088951542833697,1.5558016559437955,1.031738351721396,1.1725817007841983,0.2280737284205265,0.9466617697058388,0.05560545393565214,0.34084221589270763,0.46243835480368806,0.8449441259489802,0.12614409574294397,0.4300433125174983,0.19350204644055033,0.1297702507986091,1.2320477213034862,0.2410832179573965,1.1417276157226877,1.0217014534939268,0.3566541483339809,0.6679836343402172,0.7100986183881762,1.9608416166681042,1.123866529030316,0.6159803973768327,1.9508899903419472,0.6039274279502991,1.2526626004651467,0.7587597704951282,1.0000000000000004,0.12662362476216563,0.9779173825576324,0.044367452418050034,0.8022297747643842
7,1.1373140811941527,0.7767602431999105,0.8331313345984133,0.4514390801434833,0.4357400068835605,0.6823849932952459,0.17766043261619593,0.23262336686513693,0.6413202305229906,0.9545157827966022,0.6498390496358802,0.7991396311280329,0.2382540588148785,0.6813185565504211,0.23385884474702903,0.11506739142070528,1.4834221991907428,1.0773086032420394,1.1411518186158247,1.2884598099189584,0.31319528452745576,0.5937395227657906,0.38001958723492135,2.3106829858889832,0.8359007755996903,0.5366565588364002,2.2005483306168525,1.3131565207208087,1.4600425256785408,1.0,0.8986194538744542,0.7825361426899001,0.9595631863429193,0.07047474840168785,0.7506184689375697
5,0.8510026448194481,0.5377338889622966,0.3287897774296229,1.5232339321563142,0.9689501778877851,0.94263485988681,0.20420520304395853,0.9682320490587744,0.0,0.0,0.558221770903719,0.9671110077430948,0.13701216934472144,0.4903144921448851,0.1756619080777472,2.0642495196857405E-30,1.099642643888945,0.1796213435491596,1.0400546973169744,0.921457253990102,0.38856928669357027,0.699122793370041,0.8880942210429664,2.0826897408263765,0.8207399808856288,0.6387274701790251,1.9475909961329265,0.5805024073636764,1.3039778601968017,0.8812010735978171,1.0000000000000004,0.11116736144988815,0.7352867820251715,0.06386938659997138,0.8271793641501097
1,1.0461481143586158,1.639747238411345,1.685473738506158,1.6590280170757254,1.4508316718598548,1.3906045737923656,0.16657475957554305,1.5679421683403398,0.4921681693308828,0.47006009575587965,0.3795639902165287,0.32641968730106485,0.15998013283825957,0.5880309039558449,0.3657711759604807,0.7051585738076496,1.0087385352406926,0.5433646242684163,0.5286410346510704,0.4552753515126891,0.2470738439623467,0.623144284734036,0.6496998222435961,0.8924614285555788,1.4504095032485507,0.4385520409354942,0.5663150018334513,0.4785080119132824,0.8339123112557161,0.4276984990771622,1.3934866105371368,0.6600106182126598,0.7240627562364572,0.061943563214253566,0.5872966317513345
6,1.3497045535595635,0.9452710978813754,1.0031761323350357,1.5627333178516616,0.3442794294004906,0.6178717335422409,0.1849345460987422,0.1899218467519517,0.886843209663968,0.7080290874616584,0.6300401785803046,0.5406461784921561,0.2656428218660567,1.09894302092102,0.18978321681718258,0.14983031428043234,1.2793701385907479,0.3031883366233484,0.49849129148228194,0.35335666812724864,0.38843739685286854,0.6840309954474295,0.6827530386058298,2.1950086616107156,1.016333758883557,0.4957164744607378,1.9813334124300546,0.3600276469467814,0.7560371659302054,0.5296998274282414,1.0000000000000004,0.37217059824815496,0.6244190767984981,0.05180891122759862,0.5582695443464053
1,1.2206008633835785,0.8100649562786146,0.8206267582075205,1.4510525145771482,0.3378122152356387,0.5935160955610423,0.14886362206960585,0.22058076754211042,0.7041276575111153,0.7319494955865453,0.6703998178608164,0.5345114493323936,0.20910101377914903,0.844157415900202,0.28466141679506346,0.26889810365801037,1.251076788759379,0.5348138691296275,0.43964416378100435,0.4199224495982069,0.42443288012174485,0.4049203315458965,0.7527621879570369,2.2114650196218117,1.1916644037324098,0.47427543281098394,1.9973573797670132,0.3346090355298577,0.716848829169117,0.674969302505064,0.8589274148773821,0.6648501003835995,0.8484671789638846,0.05255128514856358,0.32266999139162406
7,1.5746570974566496,1.048630652922074,1.0568824445108793,1.4640083540980985E-31,0.7142064018820311,0.5489929455191734,0.19159630817420947,0.8261807949168806,1.0176313905402825,1.7014195465980329,0.6419832729572008,1.1378922195383567,0.9842028752079525,1.1998643748505087,0.19332714130507775,0.09737101189121865,1.261306860691611,1.7046652456963085,1.9029469050728545,2.0004878582128756,0.39737633550318335,1.0,0.948665222026225,2.5244071790431506,0.9274406141653475,0.5203257789200356,2.4301280494099817,1.8386175831243676,1.6682217633290262,1.0,1.0000000000000004,1.5992766505253442,0.9999999999999997,0.12928058424205532,0.6819353144104489
4,0.6980161444352949,0.261828316245235,0.31124760200762797,0.9031565350153182,0.9068981523414094,0.8824616919121555,0.35189785623274467,0.8105195673605023,0.7182273638011825,0.5200279492965021,0.3682999847152393,0.981217924087535,0.34293782567437797,0.6531566095745237,0.35772833235804824,0.28152570211196726,1.3161005275158877,0.4555878674225567,0.9895814474494793,0.8753417304323382,0.31585631099673556,0.5624455265122006,0.7678089417205199,1.8734465323078149,1.1490629069682297,0.5440293632286705,2.027936726169847,0.44300391602705264,0.9873452961907243,0.9732134726054287,1.0000000000000009,0.5606771442478499,0.9072011307471514,0.18608256650514743,0.7841864244870231
5,0.7407962701946247,1.8704273614829283,1.9795303665473571,1.9899128925482614,2.0079230950957045,1.9611300471069413,0.13318077337953438,2.112172055572504,0.2518675237314266,0.24348850135816763,0.3067779423096962,1.1104183455251624,0.21372858489187993,0.5511852017193669,0.16315723998686582,1.5445512958204441,0.525598711855198,0.15690138514793592,0.6703379065964222,0.6510684594755393,0.3698916009113857,0.6815074768314875,0.7895747766521478,0.9826882877899763,1.641321636282634,0.5610443049300805,0.8629947286669484,0.6652063317378908,0.6389309550981984,0.21681579115003263,1.2106831090056167,0.10474166648432155,0.6867539181144007,0.2844051101649083,0.5374161145152886
2,1.2430776333062148,0.8332140568532139,0.8820232247984908,1.5259430876225257,0.3156195986495253,0.5081800681799487,3.2377022287309866E-32,0.3406941338465064,0.8380516627077269,0.6356279234481196,1.1559913008698286E-30,0.7428085142208527,0.2565661379953901,1.206948351814368,0.16687824732611242,0.2265450541639117,1.1729410592418477,1.5085660062628962E-32,0.49071528453324065,0.5004208569554423,0.30375579602241676,0.6733375608456363,0.8820586826997557,2.314403519861823,8.73333546954323E-27,0.5238265141268021,1.9846833513764919,0.5371610292197638,0.8699021133863976,0.1826656462221065,1.0000000000000004,0.08410623314523631,0.6941771573102814,0.08175120473307741,0.5763045388938894
5,0.9261341568938881,0.6897984919859014,0.8270826088964023,1.4915829495930457,0.5942224210131566,0.8327243679771628,0.2639222562031677,0.5840623482019764,0.21325942405431414,0.2827930617299229,0.3455824788785459,0.660058474040967,0.23750309787154805,0.5561225288809286,0.21478506834495106,0.08779350642451876,0.9200453491705934,0.15327292772577636,0.8861794468938672,0.7461155400987439,0.41827627560077046,0.7627431926344674,0.6496217848258141,2.105200409889964,1.2749887331456267,0.6457496191011665,1.976787141930073,0.49916266568853324,1.1076209456412158,0.7389719661161032,0.8254642629258497,0.03611159317942931,0.8358905498776443,0.07341755308512632,0.7571531017328206
4,0.6255839837761087,0.4445070614010835,0.2740911725130402,1.5571047474818054,0.9792491556233576,0.9523944131823694,0.16405210426416364,0.8540712392215083,0.12470383222361038,0.39585059767455966,0.3256209457623564,0.7422912845048242,0.2099966918506625,0.4106698773418096,0.19125297067567446,0.17742605514996204,1.3304819312839802,0.1963414327450608,0.743301676172673,0.7527299242290229,0.3862389182269262,0.7316189913540407,0.6691995392628036,2.022344047286157,1.4968885280560351,0.6792011767843983,1.9381013382683134,0.6822194342030614,1.0593820506991687,0.3538255876198253,1.0000000000000004,0.10300313927130977,0.6102323618781794,0.04653518984265956,0.6382371401621434
