1,0.22179929265574388,0.4916882101751973,0.6420990623289319,0.6263283073740394,0.38536752093497995,0.8440810076519091,0.5798704446056193,0.9722062747945597,1.0478317527584489,0.8185973309266296,0.023038543757271858,0.288852854551363
1,0.16684505424643348,0.33192152604303415,0.5590628099113717,0.47913908406509187,0.45787814791827425,0.554904144910163,0.4458964987341689,0.8705498379356144,0.7467571414801898,0.9244424751784206,0.0866047977077449,0.43473813060084854
2,0.303579388883804,0.4678133331924269,0.6679610033263189,0.5969649852027368,0.2794256294797216,1.0483481941328243,0.7543255997568806,1.1994209385822432,1.5049016677164202,1.0397638466748398,0.06992405070667315,0.14144869029176302
1,0.16314403545871817,0.3548628061010983,0.4959545878007226,0.478369665531966,0.3661968765415227,0.576226873217668,0.4465290952765918,0.7948486948537421,0.6551632814183218,0.6906293313189267,1.2462022781453495E-32,0.38845672924388197
2,0.5478325877865162,0.3044699278553377,0.27488617552318795,0.24002031289795947,0.7652159158858656,0.11355377540620014,0.059003110014004226,0.16218859156674884,0.15999750493083995,0.18941045472857726,0.6343161217149816,1.3031373351364517
1,0.23605702961549324,0.02382038004104669,0.10458470246414271,0.038718579095505336,0.7649842680462206,0.25230526426993277,0.30720438191179006,0.4643111580360424,0.31391077169236103,0.5744706754935673,0.28165211608878393,1.3854050961251434
1,0.25363628625591234,0.030368772447124232,0.06229582005018908,0.0,0.8362095074485699,0.2555354230897556,0.30155146456760357,0.4296373331274884,0.33092958996872074,0.573107272021848,0.3377551887632827,1.3295754435877811
2,0.39646901755903463,0.5762003099348528,0.8098047542430034,0.7170998977524728,0.19589384833298076,1.2660833847648327,1.101926601150319,1.5502827794437353,1.441896393544808,1.5416609005069826,0.14474292690412027,0.017133382058463174
1,0.20715593125805343,0.336367191170855,0.5671073086202489,0.4849715205740716,0.4652585087764077,0.6280372433133244,0.47888667262939927,0.9222424284690383,0.8370790096770035,0.9929260408263907,0.07908843922137083,0.3722993511833465
1,0.18243115754988423,0.41053857940346994,0.5988797133254161,0.5678989432985881,0.36343102192950805,0.6875629225674434,0.573238274675131,0.999903721673326,0.906886284515537,0.9779289240192297,0.049688053155845506,0.22658031917078608
2,0.40786593267323445,0.634255557017508,0.8385293749057625,0.7826794121682905,0.19496243700730184,1.4145047866218334,1.2508705048814146,1.6662264077066782,1.5047339956402817,1.507774708825802,0.15395496275909498,0.09542476937053
1,0.1709934190439097,0.4351671778939987,0.5852774217801301,0.5718831176406145,0.3712480908137766,0.7337117632988794,0.5193901127781753,0.9385201533945956,0.9825321736385146,0.8209687669647108,0.018769541331184504,0.3019305859322585
1,0.11187112494690023,0.10665715387162963,0.2525934069187754,0.2094045887622113,0.4911638282262693,0.32973272824070327,0.32889471336673276,0.6299661004986347,0.4108797072985017,0.7126783207238727,0.11497651552905548,0.7977466402216193
1,0.1455045405457786,0.375052254982988,0.5010548921050636,0.49991685500354666,0.3620153607204478,0.6276032725291483,0.4287922535206097,0.8044385998140775,0.7113542560449647,0.6815683442452423,0.009464073869461458,0.4215134870139722
1,0.1486044989011229,0.429975546371804,0.4342526868170817,0.5093436264900042,0.3771993234526428,0.3791009089128107,0.46344920371805554,0.5781060456094246,0.4351542549974161,0.39920249126737933,0.1845171978288443,0.9551926121157607
1,0.15583460733266513,0.3533329035284026,0.48866155734924555,0.4793641184090651,0.3390847791635761,0.5434726651568078,0.4658874597546702,0.8049892692707209,0.6304663143971099,0.6795408316867035,0.0065136325289415955,0.4171913900293291
2,0.6177641363368263,0.7762702586757169,1.006963776526927,0.9280290730859536,0.2867239636235481,1.3585736459868472,1.3928733458145177,1.4935363063564557,1.358186477490582,1.690587956558685,0.31041751912913945,0.23683734838461662
2,0.36666568728189414,0.5771635081327661,0.7553447243284243,0.7046036805558233,0.26313420108723384,1.330901156712139,1.0169871175258538,1.4187718311257413,1.5385415119147452,1.2002951012676575,0.11572074657758495,0.1525286711005575
1,0.17633765712733954,0.31139035091576467,0.4450606931739735,0.4222663759206569,0.37209972260611796,0.4608996740523851,0.4219562977536816,0.7677025353915337,0.5243695808700997,0.6678585585357446,0.008779700561554596,0.4304889576806914
1,0.18972416177930168,0.3712313529368137,0.5897739599946169,0.521353000271761,0.4295923815568498,0.6461201793816688,0.4958725363964972,0.9171123349224999,0.8412730247141205,0.9419904981960232,0.06461692292484744,0.2980201034714636
2,0.534760709759473,0.32810588616310976,0.1857874255420769,0.2542485888609928,1.06338325110327,0.06869488710303634,0.28742746712749395,0.1178864987549281,0.008854941203729297,0.13550283049963005,0.6859775446722441,1.47540312046527
2,0.5096590470178606,0.7066997360321183,0.9588832520788344,0.8722310197887566,0.24265696773660386,1.3196839473158009,1.2649280946221457,1.5132054646285706,1.384695599699449,1.6585331050421348,0.21450506474234135,0.04484804720255787
1,0.22174792533710785,0.0,0.08959217800968652,0.030368772447124232,0.708779103594321,0.2600613092709685,0.33592201940619365,0.4844582458516619,0.33467321917826515,0.6178012304867424,0.26383112914983775,1.1822052222478634
2,0.344133132307492,0.7087791035943211,0.8592884267124169,0.83620950744857,1.263590599450313E-32,1.2720558399769124,1.05664729118346,1.5422788560791734,1.5684521975349284,1.3845506765564015,0.29890273917407434,0.2144608620746947
2,0.435920643564519,0.6037566669459122,0.8701660690257402,0.7543587875081006,0.23296128026438864,1.2420671295056653,1.1313282765079542,1.4730847691925222,1.3859304066745965,1.6056829334150962,0.1638710454783043,0.036407000161894146
1,0.25178144155167237,0.36143996058446504,0.589431445294325,0.5047612823258719,0.48828735190295586,0.7071201248767701,0.5939191359051215,0.9822702515186549,0.9510832796079352,1.04422260637053,0.08140448589501588,0.345033214167838
2,0.4595622279006466,0.8750621291247,1.0116783666357712,0.9948641401605101,0.032949754988927514,1.4450140429918323,1.1871855597896057,1.7032317281440152,1.7109367392885624,1.502232808219008,0.41872672682534434,0.31334198889871057
1,0.20139494588561316,0.35190692616964475,0.49016192624390204,0.46725836619505323,0.4050762194717225,0.4633560954415932,0.4187288447385489,0.7587644925635447,0.5456776655045327,0.645209123704104,0.011182906846290266,0.44552933581047505
2,0.40882778968434713,0.499482438750962,0.7409690137560832,0.6495545899468299,0.3227260268609323,1.1915361387718402,1.114405865834906,1.3885884426558017,1.358944509260969,1.5531078668309637,0.1318018575928857,0.11391004869563962
1,0.22093002600544157,0.08959217800968652,0.0,0.06229582005018908,0.8592884267124169,0.19128232387904745,0.31550958311513944,0.3600547967204151,0.25809880216133063,0.4672496082914103,0.4262765684957421,1.434796608846727
1,0.1315042157116249,0.3823671584843322,0.5614709727340044,0.5386231992642008,0.39863120213753284,0.5563066674852487,0.44179330781111914,0.8585647932870172,0.6989183938000715,0.8343555053210161,0.05392981835179872,0.39557470128072814
2,0.44194931126033055,0.5726527839220364,0.7897531496223451,0.7091564453866303,0.27822144167089163,1.3134833116833768,1.2061831015000783,1.4727155829159424,1.3642227865446634,1.5211128205004993,0.1546114627875735,0.07965697988047711
2,0.2488038722038249,0.581865358303146,0.7059038660597522,0.6559837163118263,0.09669301777034829,1.0148548853494979,0.7545616060282107,1.02516755013633,1.3176636877698877,0.8300388409226996,0.20444574627596196,0.36580251638818745
1,0.13466876469512593,0.2920537802505564,0.4427479333462784,0.4225628286606747,0.49218987719681967,0.3850018404907264,0.33123280457182236,0.7252094384068806,0.4429839710960927,0.711354513116183,0.04981163447432101,0.5452126180413278
2,0.44361214405072347,0.6396730979406757,0.8500376434068113,0.7847663592302353,0.16847279861127523,1.415608874488235,1.2672497173890376,1.6077039965335527,1.4061020267961106,1.6436969160510864,0.184773188832855,0.042476454216195204
2,0.6247440871726125,0.3781398789086057,0.2521342464106458,0.2866028236933042,0.9751484863592381,5.971962692007936E-32,0.16583243634617853,0.17864582451381997,0.008411418869317493,0.1668788444501234,0.7222416337929434,1.5521410699913518
2,0.37259355228421415,0.5645475909927802,0.7947465750183398,0.7154499544735188,0.2111795919106089,1.2216705511770476,1.0580502662720974,1.5231283108703773,1.4917552818774173,1.499584805440157,0.1231617116686562,5.955655128025705E-32
2,0.33025994085581367,0.22552213455374778,0.21127455215098098,0.19898610461736205,0.6739454131200491,0.16583243634617847,0.0,0.2540412414541403,0.19419019402169277,0.2769546604298107,0.44031546816624234,1.228829365345345
1,0.13054890306147796,0.4093607917911635,0.3924431943731683,0.4769542249482425,0.39599397078055176,0.3582215133688143,0.44571150287745326,0.5606160494211803,0.4020315779300008,0.39251731156084985,0.21338541561665442,1.0297803015769074
1,0.18163541321219215,0.3501770755591303,0.47864742494678086,0.4587433586062189,0.4240675502661022,0.4534171759897622,0.40219362742322873,0.7201845023256378,0.4820553275486943,0.6194973153574815,0.008746184756368399,0.49065074505805295
2,0.2067446038980661,0.5289082622958792,0.6018653635822573,0.6015226463551018,0.22805150009231018,0.8424866325997707,0.6102832949224691,0.9311702653883365,1.0451755028835925,0.7625242718569827,0.16674617887809068,0.6642200384581263
2,0.3477185048567533,0.5847066447486399,0.7824565444168549,0.7323625832033832,0.2534057475390958,1.3120807785906088,1.1381870203059066,1.5731600103563719,1.5368678041442865,1.3482779250020431,0.11610469937416644,0.1484541213301169
2,0.405501694182573,0.8266626772826863,0.9691615834460592,0.9529609684978095,0.01646925090130883,1.3676075653281874,1.1280684114612138,1.6382441723173629,1.6480706471045157,1.4519725583937453,0.36750268176060014,0.2809452108009766
1,0.13212282480182297,0.3262297145558624,0.3271098527505426,0.39898014830332235,0.4371755963613777,0.29744658539798674,0.3233435542478398,0.4235256797114257,0.33600122123007464,0.2945356802519278,0.16664990781334318,0.9534004490670636
2,0.3302798171126953,0.5593707811533745,0.7759385684704525,0.714859641819454,0.3155365229444054,1.1624860987011714,0.9567033487510072,1.4431870653742385,1.496765524625313,1.3116590134436181,0.09009582027920912,0.09911679262571564
2,0.3817072158003673,0.6302199327518939,0.8658884763316389,0.7812579878441216,0.2079912326914142,1.2969350823041306,1.1491785942769472,1.5393656665064201,1.557574284265339,1.5853374023529911,0.13795590854938003,0.04798278160698137
1,0.25894900463965576,0.399848408055915,0.6240716936623504,0.5480732825731205,0.48851690314692614,0.7094193640089735,0.5766772401951604,0.9951053565297768,0.9546895249463243,1.0360623952827523,0.08017326645889386,0.3060033185263864
1,0.23372894858101606,0.08862164927694051,0.04472811932928632,0.06301192429437535,0.8818589150405088,0.20753962110827007,0.22940883692582206,0.33229917249218466,0.23135419849569128,0.4749190420416564,0.39094366175883244,1.5491454309668347
2,1.2729718558143097,0.996145246082108,0.8774016622303199,0.8412762563189672,1.3032963186297215,0.14210769057941142,0.2769546604298107,0.06828153139783656,0.1272005720185427,0.0,1.4265159281528945,1.8100812101517947
2,0.4853562224464941,0.6443624805822983,0.8748015589735808,0.7933565512400185,0.20913456698556174,1.3185789803996475,1.2396895949608107,1.5515831123516703,1.3407387105062587,1.6328658341515485,0.20451885647239537,0.045580010035874474
1,0.21931157918135893,0.39509054295278967,0.6175964655656264,0.5503944308322529,0.4575889632633277,0.6780966965421135,0.5544748451723551,0.9726683816903251,0.9144743747180026,1.0114057147531637,0.07645237336443261,0.28718320862400637
1,0.17205862140317632,0.4746751239605109,0.6306378810557558,0.622942024369461,0.33403041233676656,0.7879596636409327,0.5652548706219892,0.9666879515463614,1.0670687255274829,0.8457330972949993,0.02884717187094128,0.30624548851284644
2,0.45378699120771215,0.5953162685240782,0.7644849837085453,0.6751959363590837,0.33363965046176247,1.230082275257685,0.8433863957157554,1.0394859174296671,1.3712284329549693,0.7553765214467428,0.2030405467496788,0.5084354073436316
1,0.25376194723900325,0.49464819432744167,0.6676918746585309,0.6393563401419955,0.32972698782061716,0.9978649147933645,0.7559531071992541,1.1806107345726005,1.372216875020851,1.03150184018416,0.041173357062513814,0.22146126892963489
2,0.44511168601347434,0.5854715049646303,0.7983067640492275,0.7120238437667175,0.2671697493130794,1.3656741340786114,1.238968419073279,1.4545129511538701,1.390775980978268,1.4816602115983413,0.15604197018342184,0.1701640987223735
2,0.7331997954980723,0.7005957890479672,0.6328157190904815,0.6336605443070693,0.8347616748899971,0.3175459060988558,0.19739141944121102,0.1857145142033889,0.3287846008588382,0.10855180347502266,0.8897710428720632,1.41432046420457
