3,0.2094582448130338,0.2941614786039674,0.573129054985802,0.9701871977557496,0.583419220686982,0.25375469536130235,0.2518387817268843,0.41506630680227635,0.31853473620410644,0.04045567055368632,1.3443059200198082,0.6433305794848942,0.9412193876676211,0.4599094307545027,0.5524843860611386,0.731747394491272,0.3329488545187269,0.18464778658703587,0.11761442155683127,0.16406824044419935,0.7176078683923574,1.3734373999268465,1.196283036401981,0.32730727273599675,0.07264776832550113,0.3514295187670141,0.41255008904780616,0.23358389719485695,0.856211310676193,0.19282784067772807,0.32142335410537426,0.16105179619088594,0.09663164686216333,1.221314958130151,0.09628630805464988,0.33024706319130837,0.48001713605637303,0.20261466415639984,1.2817904568932321,1.0848020704023051,0.05308691632469317,0.003400593563432405,0.07173934803885292,0.17694106168878038,0.5508703249488022,0.11973439941680208,0.3317677906210252,0.15127078992044574,1.1872060899503658,0.07494542991654615,0.38583319967595,0.0296983590775991,0.043196652687856205,0.5232443120185944,0.07130385230122975,0.11306693169650697,0.0448180102840782,0.7265886737436162,0.04839199382555961,0.13229963847289236,0.15419414958773608,0.979500055420242,0.07473714008522216,1.175279561334076,0.01786337120224769,0.030180242030463614,0.11065567894853018,0.3250748120010969,0.041713406685534894,0.9822331198243538,0.013319567005529725,1.0443954437725713,0.18048238524246943,1.429269326435879,0.04391106460626278,0.24846179288392983,0.8902382291047286,1.0277625124512002,0.6819374682722675,0.2797608354328064,0.026241999887536116,0.07705135627606804,0.4783467925433617,0.41765821944968834,0.09283971229447856,0.03426018947990592,0.1793771986590681,1.0568721577710234,0.007093630489421496,0.12630553553507956,0.545946799245226,0.028391379136508466,0.04959457006453175,0.05455007399546996,0.04689914330396175,1.128964346809418,0.13964968367849812,0.22065275307204704,0.01006324433733581,0.5359048835131949,0.057745087394692696,0.5942050016754346,0.48340296323925186,0.04849215669448881,0.08026858076957587,0.005277741192591464,0.10122536702229486,0.012017118250968064,0.08361320753340491,0.12919519272347912,0.12565120760087609,0.03451805069015552,0.4424082854302403,0.03381849512982437,0.4370283781562139,0.020835719310677354,0.28114282805502727,0.5883264444497366,0.12441693184322543,0.040345080935369225,0.046594839250592435,0.35929736893606223,0.5557620525106721,0.5147861186460155,0.20038184501605324,0.3718709214919091,0.48955114802437305,0.32293811342699247,0.2543905940390101,0.2243760142645457,0.006900130410834574,0.21253093320893932,0.4075393274556645,0.5278333259355382,0.9792306944903859,0.5645567156436729,0.7165608434436357,0.5436432384009359,0.15756785210777474,0.18767611462434197,0.14847110733327862,0.3474953878119588,0.15340618518918592,0.20547688427476463
2,0.16509581183062627,0.2414086560931061,0.540772015421354,0.9536746486552978,0.5409469869954056,0.24484255670111876,0.24318933674714677,0.41953670686345174,0.30809602096415223,0.04110640917892584,1.3215119311297503,0.5567192208561852,0.8682630618195185,0.4627661056392852,0.5279976796727547,0.6343766791848869,0.3419966241910457,0.16723400015522974,0.11573298140160015,0.15651619569054745,0.6935118116998726,1.3783206801044576,1.1903296189085222,0.33284810716606605,0.07266441895097217,0.313149484047869,0.3799045436722884,0.212185236654525,0.8087121847664719,0.181409371312688,0.2874704674575108,0.14685786211923788,0.0911298322624449,1.1572971744641811,0.06987716407793708,0.29850148574101987,0.48393668227659675,0.210790079486215,1.2655261264250448,1.092356185556352,0.05383885519040991,0.004888736906354159,0.06816400930164188,0.17339776943282809,0.5424770081542476,0.114583733181187,0.30086668632343194,0.16284226970735452,1.1958027703956409,0.08308372688368693,0.357625692214671,0.03148383159331849,0.04593756146272348,0.5262924041303378,0.048947338161069186,0.11389737057457586,0.06400557440001865,0.7237652175058398,0.05741203838640862,0.09930080684524473,0.16956284814759215,0.9647167739502114,0.07677772030990933,1.1678856429479774,0.019907177926976067,0.04306516119181581,0.10466383590738243,0.34066772052108574,0.05880691790921726,0.9829175562462048,0.015323089970515083,1.0385778970466222,0.18402334978591703,1.4358460703557125,0.039340155147152465,0.2459325991327322,0.8912659619276931,0.9571412058377686,0.6452399476914527,0.2919534069118955,0.03898807230196286,0.08678479012794488,0.47968999768557125,0.4028757824507123,0.08108844458303922,0.0511449873710173,0.1878634268929696,1.052413919137762,0.007711333706200878,0.12364922903904149,0.5381774680819449,0.03360641108368323,0.03883600801201363,0.06848784238029039,0.05245091336094695,1.1366017550995924,0.13160490951858902,0.2301048750261059,0.012166144138237196,0.5307363385962856,0.07024511922029376,0.608077815167435,0.475936810768999,0.05943710890198625,0.08425755844842411,0.007983382845078218,0.0978952905188734,0.008963454949889484,0.09055477045702154,0.12320229292829109,0.12816257001974168,0.04710498103967637,0.43854864520951853,0.04372992960877757,0.430870004010661,0.022122951242865424,0.24771590850976752,0.5203418824133907,0.12960150767007364,0.056117386752890415,0.061224115300593976,0.37154632894564654,0.5604635860217732,0.519372775877585,0.20301335184739672,0.3821377993301322,0.4950696312753297,0.3265962866282641,0.2120669021211069,0.23456615723600904,0.007178605692508174,0.20923829777281225,0.4188705916755331,0.5199018579366834,0.9566905740570425,0.509732082412285,0.6454864980225445,0.4889104740386439,0.15906610225683768,0.1905291220312166,0.1502259336411856,0.35178733593880845,0.15376911753365613,0.17037390185793086
3,0.23621543589000818,0.31494426483795956,0.7496737132647107,1.1155243450230796,0.6896259379955051,0.28323718751310967,0.2777389608575586,0.20276183710616735,0.254051350580644,0.007512090842750283,1.2550766890435718,0.5988715240524095,0.8740402970308242,0.23998595610280746,0.3134611864147353,0.607858798199223,0.1714259434863467,0.023486098332547035,0.07357256086494726,0.06488023143100712,0.7140434368681782,1.2038081333918045,1.3492879035039569,0.1853462871897553,0.007698869111357224,0.24542203724900963,0.2264945069652919,0.04715425174855077,0.46973268463707957,0.043950965890084244,0.18073540332638877,0.013301557862386817,0.06473535311328783,1.1874117421465096,0.09065518482595086,0.1807455477158146,0.46833837724804694,0.017033045074496274,1.2585357774535078,1.0589362923964403,8.094201788416702E-4,0.04881541235307099,0.009979643082971912,0.1654026000036696,0.3935294486795382,0.23011436678165853,0.15814699984430594,0.11124435463749993,1.1575369835599267,0.027942285533305647,0.14691294665033755,0.022413347913558795,0.06676762799927762,0.4400976394806799,0.09254762253950521,0.047415356227128835,0.042421070243069306,0.5146267468602034,0.018508262309585778,0.10495445387280462,0.014182111735715675,0.9803506520422001,0.007117529884824342,1.3191838732950898,0.026035482975091666,0.03248187139842488,0.19595327229953516,0.1375012436359628,0.03217814317093173,0.992367639916755,0.030412735581503054,1.2579029553285306,0.2503049185146714,1.4513402440803163,0.0287433230845392,0.0988708820642362,0.8822261588022755,0.6970336587995406,0.8306505525137692,0.05963252181071601,0.04898011536996791,0.059142692009777995,0.3778383423962171,0.12863767792738467,0.08750779912656538,0.12290801109478648,0.049606530961581255,1.0686484817766624,0.03734767123442358,0.23351508025361553,0.47016905463056297,0.06821466866353484,0.1600662669686049,0.08976245079328962,0.0584739990987523,1.1160426221053652,0.20651681169516728,0.014406559450761365,0.08967363105379794,0.567590556511581,0.18191135292595992,0.4108752089615127,0.648751402720117,0.06688282460652709,0.018241562162099406,0.1622911393218617,0.17614887839620996,0.1447511516869877,0.24287147666354286,0.18159264972445588,0.16129167721495485,0.11223176438396705,0.5483238245663411,0.10007440661229494,0.5451343988067301,0.08381156190040409,0.44478448659354225,0.8007497149765289,0.020866377919737573,0.1012978643381635,0.13142146524876064,0.1552372289619108,0.5563646422187557,0.552928589478829,0.3068390272975212,0.19185286604749408,0.5020420653837041,0.3767242979033464,0.4034175794455601,0.014411924278597596,0.1644269404675008,0.310071848459515,0.19960204364193293,0.6310380720508895,1.1452563192603884,0.26296735462527987,0.3956781551241364,0.7818938627858366,0.2939750398839246,0.29168480523003204,0.2816315228855677,0.3887295591394366,0.29231598768876677,0.3380384979654318
3,0.23619989917403272,0.29883477996425695,0.7539703173311824,1.0069709210828115,0.6856209826716271,0.36384960822035833,0.37182541649219497,0.15763301142124786,0.26519848610009167,0.006979475566924847,1.2206611155822114,0.536201647657102,0.7550813133863499,0.19224307908141122,0.11443398060925279,0.40939938848759205,0.14380498512421647,0.1087818476412907,0.11257611139577131,0.27163626579316147,0.6537395727741089,0.8028926843663294,1.0335531523784343,0.1623303347248674,0.05000039602555133,0.29976782805570523,0.02624006473752324,0.19230407130910732,0.31909107911462703,0.21972123991482498,0.022502852698335022,0.14483779775198174,0.0884763907277334,1.2464898985986756,0.11811072979998603,0.019753482173765533,0.005062244306739625,0.07248450158624932,1.1589103709995803,1.0294834208717105,0.008688534803498935,0.06644610332306342,0.08951949375184635,0.2474508837123857,0.004801260202807517,0.20345674317896498,0.016882864379988715,0.06042976068822051,1.1824057345415395,0.253554652011155,0.06647493897712907,0.04842472763877014,0.17526229794483483,0.029409266054521332,0.15108981981757413,0.0034020747526659406,0.038934660841134165,0.037049365523186224,0.035078507561468325,0.07713895011618482,0.006556264895893972,1.0378114382879264,0.06359521588544949,0.9080074531918376,0.03240515932406618,0.01828794327548035,0.17561197464474088,0.0101896338626954,0.04150537303057158,0.8564943461331966,0.03958229960709527,1.186526555918918,0.26663830440612296,1.4566676929110614,0.06782937600981176,0.1190734099607566,0.7721236919175013,0.7450173725852505,0.8030941658325245,0.007072989440688193,0.013348629855286311,0.1398776169320599,0.22815474737345232,0.08559215653361427,0.3102443413127976,0.22878813351734467,0.1714065754493475,0.9398228805049377,0.04739587870356892,0.34342275477975626,0.05180443784977281,0.010854657620970931,0.2954927295103562,0.17448572596900522,0.3044117754691274,0.8823931667517092,0.21732449596382392,0.241437573044902,0.26680097563949606,0.5176279507762663,0.009233415525321106,0.03987512936006371,0.7711769832467537,0.015374647114836326,0.1611974209469081,0.48180612077918217,0.31883860345434706,0.1889006546327631,0.032663016817602836,0.2079219761525848,0.20661823916395172,0.0017174231361898986,0.1585281185328552,0.002659799833775732,0.5262436157967746,0.30233812390097525,0.6307381608101834,1.086428275497783,0.2580164057151575,0.00242826767498122,0.003128794483672398,0.12307504644171009,0.2404899633348725,0.26617951829020325,0.36227573620033365,0.15735825132781175,0.20674254718091123,0.31762828262134457,0.725318028033143,0.23144154228479533,0.47752627670471554,0.36470618088959184,0.1623646298860098,0.5166794005016401,1.2075882888348923,0.08701219048603961,0.14335788747212452,1.0966082039399963,0.38106588122512175,0.3549379587940923,0.36145187103414905,0.3628152165827597,0.39615249726565505,0.624653485662109
1,0.39170068589020385,0.4364892961436422,0.49179022819916635,0.581141052038522,0.5658612582255365,0.4750511076415167,0.47494523414340567,0.737668849903174,0.36288669846139177,0.2529046189775325,0.31305111258910595,0.7425481062447403,0.999474949986748,0.7336472482335183,1.0119292072041413,0.9743170122241332,0.6677707114372425,0.7312550060321488,0.23602232383821745,0.6715171229314064,0.5943412120067102,1.479204831377079,1.0308848160115713,0.6380004558793125,0.2840396952534125,0.38892938049534087,0.9543173599532911,1.0262666411214492,1.3468743690450895,0.7760564004179533,0.9986498154282568,0.7444451950586951,0.59601345208668,1.038576610140792,0.38624603030164917,0.8637038831946676,0.7656298389417524,0.728099013594963,1.3720840469068625,1.2371394352537803,0.1890294454092493,0.15795453155570174,0.3118872808733271,0.4409808383669083,0.6884300981799918,0.07612730118999936,1.045556416709234,0.3968995165491601,1.253807584703906,0.45733925345175436,0.9280351111886873,0.2412518698880316,0.5025216629263066,0.710190176110758,0.35182136238742395,0.3125230588909803,0.28311633246413553,1.0139650731901149,0.37558396952451617,0.43830823187143086,0.5905584766420153,1.1465973507157514,0.26588313118353263,0.9973051324404026,0.2052516405134575,0.32833297586060906,0.09043435649991083,0.5563062642839092,0.26127685487075847,0.920999613154052,0.19211249045915857,0.9461771994322724,0.1262156344989988,1.2888211615316558,0.14553383976222525,0.37603555100266517,0.7640698229656154,1.0578261837570753,0.5909688560641909,0.6761772760435216,0.3158808074593882,0.468245849980672,0.6955339343422291,1.064346973374355,0.5467881179498949,0.5897020203931774,0.20789325601452413,1.026599584157614,0.20006606833419438,0.090631292284853,0.6832198328430679,0.2417850476945136,0.6320448973401589,0.6447777372203195,0.1501797086982768,1.2672028305520322,0.06170010632680763,0.24212568424810327,0.3423550053873117,0.30286794704034575,0.27004476898918456,0.5966439639867844,0.633483587037824,0.3470536748418684,0.5073199154809437,0.12172355191379124,0.06755887633693602,0.1620016362211632,0.3559893776518005,0.07391508486997722,0.2121331821358674,0.24095654667408534,0.718243144057822,0.27006831780584944,0.39068016614294904,0.2915335780981178,0.20129983214800906,0.394391271980775,0.17418240225826406,0.2821333616899809,0.32847995685056536,0.6826792308689582,0.5087414530692694,0.46527073417318077,0.14228338496445925,0.7231081793718606,0.41511122682293855,0.22528088428904247,0.32214330847232525,0.24843261767259717,0.0906188799243077,0.1410715649286634,0.6960199729303647,0.6797252140215602,0.6845476040568078,0.8542799507788055,0.8092406717590687,0.29190456767949846,0.12272303324023695,0.12892735653172943,0.10961146067055846,0.2506535364096108,0.11737361549601433,0.3360461874619399
1,0.2200807986226595,0.18320437817008617,0.5744390497195339,0.6790342973259513,0.48648771016949016,0.10648677884403661,0.11684723884521497,0.08388892231892739,0.19556630171961426,0.16001809723871224,1.1809667025465416,0.035143751424221076,0.07937902775890499,0.07139298776011022,0.5391877944358151,0.0473445512863948,0.0266692330371555,0.9331871660099377,0.22648630281910603,1.0909501252789824,0.35019000299355435,0.15919824789692041,0.3023509843124875,0.022506836635343266,0.5995157452067561,0.018494296089611784,0.6393796135719549,1.1533217449929676,1.00375209446376,0.8727124797018775,1.092681372591242,0.7202632590295502,1.0308651424078437,0.8571598777202504,0.5307514633684889,0.7795186542407614,0.3770388809690246,0.6514280230597219,0.62491596122675,0.4847471824791793,0.11622788552660451,0.20711058682743758,0.42220336241967316,0.1291190030328284,0.3483425290049253,0.0952174017795485,1.090716782455332,0.6263247513428803,0.23116293108883962,0.5763626076123881,0.7267959107172203,0.21118560170546352,1.0414407692973968,0.43088607732171547,0.5670079379026804,0.4688528623541619,0.1699909851775966,0.9009156584881699,0.3702477177265611,0.45014256929782176,0.23401409713611857,0.08682989793675698,0.5645365770630152,0.34279833218624356,0.2147566741930695,0.20993282468612376,0.09833578676517428,1.1174164244991793,0.15583543654014775,0.2686068006100476,0.22055912419188825,0.1758332237760364,0.7868910140464214,0.7478556228813422,0.2280993147237675,0.35468538490142826,0.13563575904685027,0.3575656148971406,0.4470351864556291,0.8018225703381182,0.2201929419221476,0.9359311112491527,0.7538691739947663,1.498937193572114,0.8441564323271163,1.3586655594576431,0.39480159931996384,0.21763688684441232,0.14608786782231284,0.21115646732016183,0.4793161497357128,0.24699776333743217,1.2657757554206075,1.416210796871397,0.3980086631125665,0.6013962846531057,0.10057112665477431,0.35776087125731176,0.8986686254698706,0.2978272111735177,0.298192374995027,0.14851762595475917,0.09671426610108003,0.29227818749026674,0.851751922799803,0.43553591862525176,0.3461295393998149,0.4712473970159108,0.1973663526739513,0.10160077701977321,0.008229718174728036,0.2700485504066913,0.41639448563971776,0.28924891744421044,0.1996695123393598,0.9932528608728735,0.7698218794773635,1.3995887524541173,0.47492491100191553,0.2991448662804819,0.33066017207659937,0.06150590812919148,0.031735898768015636,0.015179247615848863,0.09418831941706175,0.02530993307233551,0.037398704248868854,0.049572595405005276,1.2160566690570191,0.34259628180406054,0.4101326668008387,0.12160290582846353,0.049120704002246045,0.3474230152357916,1.0716911494842505,0.11861923353321663,0.06702998916343623,1.172252421048103,0.11845734828604208,0.10924834817542087,0.14184953095757613,0.0444926209261549,0.12835795516831486,1.2325903385859858
3,0.1595990080672322,0.24001681888561513,0.6508003144773757,0.9850822658141569,0.616184070699472,0.246213399123998,0.24102412145237273,0.4284741354483534,0.25305509412057636,0.016180063783232525,1.29523550185336,0.5905592138506214,0.8634180952785471,0.47002110234344024,0.48434193346151444,0.6471159363409177,0.3507817659284825,0.16972253795413994,0.13371211836306338,0.04296410191183528,0.6930745525487173,1.4076374170216097,1.3484291791290555,0.33905780764328164,0.06833215118236864,0.26677114201499613,0.37432755910131804,0.07700470546544445,0.6362374013769306,0.0481009415428605,0.3104409082751035,0.06408028548560006,0.11878244858203858,1.1400876821002288,0.10233384335448362,0.30479962975548813,0.4949613543092687,0.1520103960823454,1.1484380154788707,1.0839909475790481,0.024694630422129774,0.02040581747297804,0.03291294396516061,0.1709680720719917,0.5486400379688786,0.14996558388291562,0.29900614737487896,0.16682744921965187,1.1488313896538027,0.05940305943149623,0.2917339629316069,0.0604901804763477,0.09392004177782115,0.5491404313022523,0.08000851331599332,0.11777572799466596,0.07367314437774986,0.7351943376990344,0.062072969510224084,0.124001133584312,0.17878903382746314,0.8865433079162467,0.054657229225453595,1.3247620100697028,0.019345260070886404,0.05720991486641786,0.1241788274882302,0.35417976422373604,0.0611497439420685,0.9693417777888026,0.018463051897462175,1.2509796446483539,0.1723695810350025,1.479768390747313,0.01170763560428145,0.2138798064114375,0.8525241462462267,0.7333331741025996,0.7475105191606306,0.24476411974874213,0.051992278856161575,0.11638829319580567,0.4494617285932602,0.27623624727569707,0.02809496059421734,0.14919374851067402,0.15514623746324774,1.052568168206338,0.004497595716796329,0.08419444670068686,0.5744716865415211,0.05484550905180685,0.1694059754208353,0.13147891900976008,0.046863322539534534,1.135068883147663,0.12257072865972149,0.20451170173394834,0.052658762352575154,0.5722113312210013,0.11473442746313792,0.5493766270541987,0.5024123435933913,0.07902443755811155,0.0483120327872978,0.012497549353165466,0.10324595820538954,0.006431791339748476,0.1433585569890398,0.10330083840065211,0.1283820640678291,0.07343223306197298,0.44956406793314874,0.07130555163107871,0.49853594226151837,0.009202565875590341,0.25891366699793483,0.5573320883540963,0.11219626756924489,0.07882869164696907,0.0979526594119639,0.38109021727440034,0.5068652511760285,0.4660946753098206,0.15421381554244326,0.3900554870713799,0.4358593634227019,0.2568725245289191,0.24596776516122207,0.2099654697809146,0.003232223553838177,0.1571068537194723,0.43053363554404434,0.5247476593500784,0.9894922986594901,0.49570738493421074,0.6417472341049031,0.5617002624329213,0.11986833292859712,0.13966867985027565,0.10685705286727294,0.2856591676498153,0.11567061225470239,0.14040245813308258
1,0.2537979198147638,0.2729702171367215,0.6852949047439176,0.8765309716460323,0.6147551090548664,0.28859419565227673,0.2961668122243633,0.015955865753894783,0.1741215890007327,0.11841413718175173,1.2503112034367312,0.38808510482350217,0.5464537168593457,0.02945721405145634,0.07891623158522429,0.2561405391423261,0.03652954459554687,0.42484607986896533,0.1874700419755011,0.6093435612494961,0.5298186448031184,0.2547221712922371,0.33096354921855675,0.0552278271146327,0.37366576813787955,0.18001138971662736,0.1053474653659903,0.5121718313180976,0.24140344022761434,0.6668354407069734,0.27072023118059735,0.7084436665479793,0.5149394158483072,1.1022505374062959,0.2855399836459221,0.18403098534384765,0.1959007536817087,0.9001819991186095,0.30887187286246365,0.4322387753712025,0.021398738126184334,0.2099305178100451,0.4687416436730665,0.20671074420469698,0.26793203255570663,0.168701427281768,0.2649624306892456,0.43403367307446883,0.7100531780388102,0.40817843655617175,0.22478364744580823,0.1537122106659381,0.6540571164446038,0.22774813474566216,0.3292030059667623,0.19980867394360016,0.08981870528237218,0.149495989795585,0.1852429088366232,0.2286973647585841,0.049684580143568385,1.0139464297516685,0.38139846046742987,0.24975094242765508,0.19590740521890984,0.0741316857119031,0.15806422412649537,0.3212983280629132,0.0716018440342661,0.3418380922483906,0.20705312014468602,0.4542475429752003,0.6181249955822796,1.2463578819431878,0.07124454629108896,0.4357755998276695,0.7275560394808263,0.7729056245839857,0.657063508233104,0.36399038224782587,0.04955211357203293,0.8309794166406087,0.07623918451686991,0.3599810987260313,0.8209799444801655,0.8133946311670421,0.3522804850294575,0.4513277620146256,0.1776521676786341,0.42421216858459787,0.2602136445727392,0.0516131593438306,0.6473119992368691,0.751495579852192,0.4758186917839997,0.29789235052178514,0.15694195595865895,0.3196149357186826,0.8598861877965517,0.7001559786377836,0.001901157767780195,0.010771897654201204,0.27986341188608826,0.055915574045472885,0.9032051677392918,0.6452984904605954,0.42608750068686396,0.3988364441104154,0.003463045168031975,0.16732840513714375,0.204384793198515,0.01115105061499322,0.03672899705939954,0.024014584253435157,0.5342253979602802,0.8876388947773343,0.9574538567090137,1.4901463473582066,0.4694172303956279,0.012323005208999833,0.00865997085404525,0.01447062727798852,0.10629113092842768,0.14308152101844188,0.3673013101195235,0.03644267188733159,0.11505415986410071,0.28189651372705843,1.3874416598597457,0.3242984884987925,0.6118267203395857,0.3891786725419083,0.029107572925732298,0.08118945420375534,1.3016926971947242,0.038617670505942545,0.025717545185424472,1.278592070921127,0.3985526640942093,0.3752599208490906,0.39862604058231677,0.3102774507634277,0.4142558548544328,1.2964141842842514
3,0.251559253004384,0.23554734377512876,0.7640348824696506,0.8101360703445426,0.6480087750254128,0.2274024584564418,0.2290844680905592,0.0039124894191089376,0.0940506244199551,0.18200601744848344,1.3055244155608055,0.21266414715405857,0.23884035857158417,7.13091741228395E-5,0.3545952686668446,0.09277180858940874,0.017584740802434485,0.7968285664546954,0.23162977432504164,0.9070134181206085,0.5467662106585878,0.009565004455533056,8.995873321258932E-4,0.030142920485625745,0.6542454013833169,0.011141145010360487,0.4048426721427937,0.8745702884631306,0.6271178071729069,1.0699522470200769,0.809140101386264,0.8544566435965296,1.2021918031001186,1.101124341845468,0.41076185944055554,0.5422099254990108,0.582318535665897,0.8120205478582465,0.2563356487797838,0.0010656828371216791,0.06697432677409564,0.09697600322650164,0.305449912584734,0.17903978781376875,0.5667611340972745,0.09272893616350883,0.7857344635885404,0.6584902297586553,0.10755740432381157,0.5043267902870068,0.526273209711051,0.10575953038001246,1.2035294939565286,0.6559756693065584,0.4543917518650813,0.478008794025582,0.14943040645168448,0.7844528998253759,0.29611975263006884,0.3511185143531062,0.12017655164361078,0.16890882984991518,0.7130879066965774,0.016276420594395227,0.14233506340546576,0.15940897362517673,0.10637285262925428,1.2444553471933957,0.12450878868803378,0.10929479453649837,0.1315100304946483,0.04251698951362605,0.8687174911678502,1.127579698435972,0.1536726507716078,0.4768407826127007,0.4927796782393317,0.4807166022065336,0.6361077169597783,0.6966587763930447,0.13166656419339498,0.8938588595899354,0.8316603036801042,1.2221849806865797,1.00498559585291,1.3764012268347943,0.42854061595277965,0.030684115031778522,0.10864636156433091,0.34663680662186863,0.6656248112661735,0.10581793187471114,1.0415457762997613,1.45422871739426,0.483186221763825,0.03250744724381462,0.09914473266509531,0.41170747217052456,0.8449616248295895,0.7068776713099946,0.07075347126606217,0.08309244496036473,0.04039193934000132,0.15294743980708594,0.9426065728844474,0.5822642646481245,0.506515434954094,0.5141094804343102,0.07865589421145172,0.11320816007306485,0.07039566766414496,0.07655665142930652,0.30011685658795423,0.09477107427872253,0.5168942140997518,0.886674328860902,0.9812844759321175,1.5250956405659946,0.5376397091950812,0.09770244647333336,0.10412308125703927,0.002776974629419845,0.014941754554772932,0.03149611582116863,0.21712840903728947,0.01072857944611268,0.02724757550790435,0.12890775394231271,1.2829029680964765,0.39938001958759795,0.5609420704302739,0.2566754367291212,0.0031532680914994004,0.0750862011877223,1.418152464264444,0.07450572214486521,0.027337532133190047,1.2092232083703143,0.2500179161373324,0.23532327578438772,0.267746096775509,0.14250253470604177,0.2597814099384978,1.3080573885914446
1,0.24813995683374004,0.3067467244265229,0.740722257140459,1.000272487715631,0.6827926836788262,0.35616740970433985,0.36479500763339723,0.13755577790982437,0.29095022050551106,0.010315359587117476,1.2291477730518228,0.48462864282310303,0.7676962367859885,0.17034705450794732,0.09732235327221182,0.41326230215669746,0.1289975971059369,0.12223136326940667,0.13974526489759792,0.2939121449914762,0.6531438881055127,0.7561192723339526,0.9515418584700878,0.14671128282079293,0.08996764474965294,0.3287466040892747,0.037158254513211524,0.21736333888193005,0.3638813256581412,0.2334836594745163,0.021167474235558488,0.16622262232606153,0.09990963416870452,1.3627856728439869,0.13683571421682594,0.0047135253355675795,0.0015299098428757252,0.09806196853589082,1.1115381207726114,1.0164916437093552,0.012000687527486698,0.0702627450814057,0.13122555128705152,0.24531566761322846,0.013462381773517319,0.13622868587615128,0.033687109576683874,0.061237805597288884,1.2110701510512836,0.2452733803196295,0.09945854805259684,0.10774651740404155,0.1818144609768635,0.04389774418364591,0.17139772577814666,0.01224321792601286,0.049650438408878034,0.027238349539140127,0.04617585818558325,0.09363044889428622,0.007321704608775005,1.0360961596072136,0.1008263027334606,0.826430031876333,0.03707650677795663,0.031191850256477947,0.16302971019526344,0.0022419439858170766,0.04613187878451208,0.8524513013300006,0.04435480404193779,1.1123889726881748,0.31305790867303757,1.46109068286708,0.07052768783786365,0.15865380462829293,0.7569439567291977,0.7633259743321825,0.7917228475356044,0.024090229323612017,0.021052623106639502,0.1832978502757503,0.17726896174856213,0.11937724321354355,0.30766618680724717,0.2034093628342906,0.19700510302613972,0.915754237266074,0.04897834569137899,0.34160773435346714,0.07229350283444966,0.01888157969524732,0.2514588366239193,0.15992760149898938,0.32289365740155085,0.9398933041779193,0.15684470136975526,0.2725600710762025,0.3368553908691343,0.5466669158208183,0.002096426559780048,0.02320943531932449,0.7184509524685391,0.028935815135849783,0.20694160097622277,0.4970709682645306,0.1385936524397799,0.20706398230539771,0.014667805240902321,0.17756399597541647,0.22336243137283754,0.001322329291621916,0.1352192689769231,0.007522608627689516,0.5613526903206771,0.38413541052470046,0.6622694016691443,1.1038765506085164,0.2882009504453053,0.0031797638059464085,0.002224541203035998,0.1078172534905815,0.20269134502279526,0.23022804684436005,0.34841232006600176,0.1410974186523819,0.17810526727974463,0.2955106799424628,0.7882016895009919,0.2605613166298113,0.49303313981910896,0.35394314717522013,0.14377788515482365,0.4484355036841877,1.1666291305665453,0.059870743925622194,0.13012529808522003,1.1155498069394607,0.37013802296847303,0.3443105997351597,0.3543812536976927,0.3374908486253011,0.38577863546068925,0.6879164494444506
